Time,Price,Volume
2023-06-02 14:15:31,395.1,146205.0
2023-06-02 14:15:31,395.1,146209.0
2023-06-02 14:15:32,395.1,146209.0
2023-06-02 14:15:32,395.05,146209.0
2023-06-02 14:15:32,395.05,146211.0
2023-06-02 14:15:32,395.05,146211.0
2023-06-02 14:15:32,395.05,146221.0
2023-06-02 14:15:33,395.05,146221.0
2023-06-02 14:15:33,395.05,146221.0
2023-06-02 14:15:33,395.04,146222.0
2023-06-02 14:15:33,395.04,146222.0
2023-06-02 14:15:33,395.03,146222.0
2023-06-02 14:15:33,395.03,146223.0
2023-06-02 14:15:33,395.03,146223.0
2023-06-02 14:15:34,394.98,146224.0
2023-06-02 14:15:34,394.98,146224.0
2023-06-02 14:15:34,394.98,146224.0
2023-06-02 14:15:34,394.98,146224.0
2023-06-02 14:15:34,394.98,146224.0
2023-06-02 14:15:34,395.05,146225.0
2023-06-02 14:15:35,395.05,146225.0
2023-06-02 14:15:35,395.05,146225.0
2023-06-02 14:15:35,395.05,146225.0
2023-06-02 14:15:35,395.0,146226.0
2023-06-02 14:15:35,395.155,146226.0
2023-06-02 14:15:35,395.155,146226.0
2023-06-02 14:15:35,395.13,146226.0
2023-06-02 14:15:35,395.13,146227.0
2023-06-02 14:15:36,395.23,146227.0
2023-06-02 14:15:36,395.17999999999995,146228.0
2023-06-02 14:15:36,395.16,146231.0
2023-06-02 14:15:37,395.16,146231.0
2023-06-02 14:15:37,395.08,146231.0
2023-06-02 14:15:37,395.08,146236.0
2023-06-02 14:15:37,395.08,146236.0
2023-06-02 14:15:37,395.1,146237.0
2023-06-02 14:15:38,395.1,146237.0
2023-06-02 14:15:38,395.14,146237.0
2023-06-02 14:15:38,395.14,146239.0
2023-06-02 14:15:38,395.19,146239.0
2023-06-02 14:15:38,395.19,146240.0
2023-06-02 14:15:38,395.19,146240.0
2023-06-02 14:15:39,395.25,146240.0
2023-06-02 14:15:39,395.2,146241.0
2023-06-02 14:15:39,395.2,146241.0
2023-06-02 14:15:39,395.25,146241.0
2023-06-02 14:15:39,395.25,146242.0
2023-06-02 14:15:40,395.25,146242.0
2023-06-02 14:15:40,395.25,146242.0
2023-06-02 14:15:40,395.27,146243.0
2023-06-02 14:15:41,395.35,146243.0
2023-06-02 14:15:41,395.35,146244.0
2023-06-02 14:15:41,395.35,146244.0
2023-06-02 14:15:41,395.34,146254.0
2023-06-02 14:15:41,395.34,146254.0
2023-06-02 14:15:41,395.34,146254.0
2023-06-02 14:15:42,395.36,146254.0
2023-06-02 14:15:42,395.36,146255.0
2023-06-02 14:15:42,395.36,146255.0
2023-06-02 14:15:42,395.36,146255.0
2023-06-02 14:15:42,395.36,146255.0
2023-06-02 14:15:42,395.36,146255.0
2023-06-02 14:15:42,395.36,146256.0
2023-06-02 14:15:42,395.36,146256.0
2023-06-02 14:15:42,395.36,146256.0
2023-06-02 14:15:42,395.36,146256.0
2023-06-02 14:15:42,395.36,146257.0
2023-06-02 14:15:42,395.405,146257.0
2023-06-02 14:15:43,395.405,146257.0
2023-06-02 14:15:43,395.405,146257.0
2023-06-02 14:15:43,395.43,146258.0
2023-06-02 14:15:43,395.43,146258.0
2023-06-02 14:15:43,395.46,146258.0
2023-06-02 14:15:43,395.46,146260.0
2023-06-02 14:15:44,395.46,146260.0
2023-06-02 14:15:44,395.46,146260.0
2023-06-02 14:15:44,395.49,146260.0
2023-06-02 14:15:44,395.49,146264.0
2023-06-02 14:15:44,395.49,146264.0
2023-06-02 14:15:44,395.5,146264.0
2023-06-02 14:15:44,395.5,146266.0
2023-06-02 14:15:45,395.5,146266.0
2023-06-02 14:15:45,395.5,146266.0
2023-06-02 14:15:45,395.5,146266.0
2023-06-02 14:15:45,395.5,146267.0
2023-06-02 14:15:45,395.5,146267.0
2023-06-02 14:15:45,395.5,146267.0
2023-06-02 14:15:45,395.49,146267.0
2023-06-02 14:15:45,395.49,146268.0
2023-06-02 14:15:46,395.49,146268.0
2023-06-02 14:15:46,395.49,146268.0
2023-06-02 14:15:46,395.55,146268.0
2023-06-02 14:15:46,395.55,146273.0
2023-06-02 14:15:46,395.6,146275.0
2023-06-02 14:15:47,395.53999999999996,146275.0
2023-06-02 14:15:47,395.53999999999996,146275.0
2023-06-02 14:15:47,395.53999999999996,146275.0
2023-06-02 14:15:47,395.43,146276.0
2023-06-02 14:15:47,395.43,146276.0
2023-06-02 14:15:47,395.43,146276.0
2023-06-02 14:15:47,395.4,146276.0
2023-06-02 14:15:47,395.4,146277.0
2023-06-02 14:15:48,395.4,146277.0
2023-06-02 14:15:48,395.4,146277.0
2023-06-02 14:15:48,395.45,146277.0
2023-06-02 14:15:48,395.45,146278.0
2023-06-02 14:15:48,395.455,146278.0
2023-06-02 14:15:48,395.455,146280.0
2023-06-02 14:15:48,395.37,146280.0
2023-06-02 14:15:49,395.37,146280.0
2023-06-02 14:15:49,395.26,146281.0
2023-06-02 14:15:49,395.21,146281.0
2023-06-02 14:15:49,395.26,146281.0
2023-06-02 14:15:49,395.26,146282.0
2023-06-02 14:15:49,395.26,146282.0
2023-06-02 14:15:50,395.26,146282.0
2023-06-02 14:15:50,395.26,146282.0
2023-06-02 14:15:50,395.2,146282.0
2023-06-02 14:15:50,395.2,146283.0
2023-06-02 14:15:50,395.2,146283.0
2023-06-02 14:15:51,395.2,146283.0
2023-06-02 14:15:51,395.2,146283.0
2023-06-02 14:15:51,395.2,146284.0
2023-06-02 14:15:51,395.2,146284.0
2023-06-02 14:15:51,395.16,146284.0
2023-06-02 14:15:51,395.16,146285.0
2023-06-02 14:15:51,395.23,146285.0
2023-06-02 14:15:52,395.2,146285.0
2023-06-02 14:15:52,395.2,146286.0
2023-06-02 14:15:52,395.2,146286.0
2023-06-02 14:15:52,395.2,146286.0
2023-06-02 14:15:52,395.2,146286.0
2023-06-02 14:15:52,395.21,146286.0
2023-06-02 14:15:52,395.21,146288.0
2023-06-02 14:15:52,395.21,146288.0
2023-06-02 14:15:53,395.29,146289.0
2023-06-02 14:15:53,395.29,146289.0
2023-06-02 14:15:53,395.29,146289.0
2023-06-02 14:15:53,395.24,146289.0
2023-06-02 14:15:53,395.24,146290.0
2023-06-02 14:15:54,395.24,146290.0
2023-06-02 14:15:54,395.24,147286.0
2023-06-02 14:15:54,395.24,147286.0
2023-06-02 14:15:54,395.27,147286.0
2023-06-02 14:15:54,395.24,147286.0
2023-06-02 14:15:54,395.24,147288.0
2023-06-02 14:15:55,395.24,147288.0
2023-06-02 14:15:55,395.24,147288.0
2023-06-02 14:15:55,395.27,147288.0
2023-06-02 14:15:55,395.27,147293.0
2023-06-02 14:15:55,395.27,147293.0
2023-06-02 14:15:56,395.29,147294.0
2023-06-02 14:15:56,395.29,147294.0
2023-06-02 14:15:56,395.29,147294.0
2023-06-02 14:15:56,395.35,147294.0
2023-06-02 14:15:56,395.35,147295.0
2023-06-02 14:15:56,395.35,147295.0
2023-06-02 14:15:56,395.37,147295.0
2023-06-02 14:15:56,395.37,147297.0
2023-06-02 14:15:57,395.275,147297.0
2023-06-02 14:15:57,395.275,147297.0
2023-06-02 14:15:57,395.28,147297.0
2023-06-02 14:15:57,395.28,147298.0
2023-06-02 14:15:57,395.28,147298.0
2023-06-02 14:15:58,395.34,147298.0
2023-06-02 14:15:58,395.34,147299.0
2023-06-02 14:15:58,395.34,147299.0
2023-06-02 14:15:58,395.34,147299.0
2023-06-02 14:15:58,395.34,147299.0
2023-06-02 14:15:58,395.41,147300.0
2023-06-02 14:15:58,395.41,147300.0
2023-06-02 14:15:58,395.42,147300.0
2023-06-02 14:15:58,395.42,147301.0
2023-06-02 14:15:59,395.42,147301.0
2023-06-02 14:15:59,395.42,147301.0
2023-06-02 14:15:59,395.42,147301.0
2023-06-02 14:15:59,395.37,147323.0
2023-06-02 14:15:59,395.37,147323.0
2023-06-02 14:16:00,395.39,147323.0
2023-06-02 14:16:00,395.39,147325.0
2023-06-02 14:16:00,395.39,147325.0
2023-06-02 14:16:00,395.39,147325.0
2023-06-02 14:16:00,395.39,147325.0
2023-06-02 14:16:00,395.39,147325.0
2023-06-02 14:16:00,395.31,147326.0
2023-06-02 14:16:00,395.31,147326.0
2023-06-02 14:16:01,395.31,147326.0
2023-06-02 14:16:01,395.345,147326.0
2023-06-02 14:16:01,395.17499999999995,147327.0
2023-06-02 14:16:01,395.24,147327.0
2023-06-02 14:16:01,395.21,147351.0
2023-06-02 14:16:01,395.21,147351.0
2023-06-02 14:16:01,395.27,147351.0
2023-06-02 14:16:01,395.27,147356.0
2023-06-02 14:16:02,395.27,147356.0
2023-06-02 14:16:02,395.27,147356.0
2023-06-02 14:16:02,395.32,147356.0
2023-06-02 14:16:02,395.32,147396.0
2023-06-02 14:16:02,395.32,147396.0
2023-06-02 14:16:02,395.32,147396.0
2023-06-02 14:16:02,395.49,147396.0
2023-06-02 14:16:02,395.49,147398.0
2023-06-02 14:16:03,395.49,147398.0
2023-06-02 14:16:03,395.49,147398.0
2023-06-02 14:16:03,395.51,147398.0
2023-06-02 14:16:03,395.51,147402.0
2023-06-02 14:16:03,395.51,147402.0
2023-06-02 14:16:03,395.51,147402.0
2023-06-02 14:16:03,395.37,147402.0
2023-06-02 14:16:03,395.37,147407.0
2023-06-02 14:16:04,395.37,147407.0
2023-06-02 14:16:04,395.43,147408.0
2023-06-02 14:16:04,395.43,147408.0
2023-06-02 14:16:04,395.44,147408.0
2023-06-02 14:16:04,395.54,147411.0
2023-06-02 14:16:05,395.65,147411.0
2023-06-02 14:16:05,395.65,147411.0
2023-06-02 14:16:05,395.69,147411.0
2023-06-02 14:16:05,395.69,147413.0
2023-06-02 14:16:05,395.69,147413.0
2023-06-02 14:16:06,395.69,147413.0
2023-06-02 14:16:06,395.69,147413.0
2023-06-02 14:16:06,395.68,147414.0
2023-06-02 14:16:06,395.68,147414.0
2023-06-02 14:16:06,395.68,147414.0
2023-06-02 14:16:06,395.65,147417.0
2023-06-02 14:16:06,395.65,147417.0
2023-06-02 14:16:07,395.65,147417.0
2023-06-02 14:16:07,395.65,147425.0
2023-06-02 14:16:07,395.65,147425.0
2023-06-02 14:16:07,395.65,147425.0
2023-06-02 14:16:07,395.61,147425.0
2023-06-02 14:16:07,395.61,147426.0
2023-06-02 14:16:07,395.61,147426.0
2023-06-02 14:16:07,395.61,147426.0
2023-06-02 14:16:07,395.55,147426.0
2023-06-02 14:16:07,395.55,147427.0
2023-06-02 14:16:08,395.55,147427.0
2023-06-02 14:16:08,395.52,147430.0
2023-06-02 14:16:08,395.52,147430.0
2023-06-02 14:16:09,395.47,147436.0
2023-06-02 14:16:09,395.47,147436.0
2023-06-02 14:16:09,395.55,147439.0
2023-06-02 14:16:09,395.55,147439.0
2023-06-02 14:16:10,395.49,147444.0
2023-06-02 14:16:10,395.395,147444.0
2023-06-02 14:16:10,395.395,147444.0
2023-06-02 14:16:10,395.44,147444.0
2023-06-02 14:16:10,395.44,147445.0
2023-06-02 14:16:11,395.44,147445.0
2023-06-02 14:16:11,395.45,147446.0
2023-06-02 14:16:11,395.45,147446.0
2023-06-02 14:16:11,395.52,147447.0
2023-06-02 14:16:11,395.52,147447.0
2023-06-02 14:16:12,395.55,147447.0
2023-06-02 14:16:12,395.55,147448.0
2023-06-02 14:16:12,395.55,147448.0
2023-06-02 14:16:12,395.55,147448.0
2023-06-02 14:16:12,395.54,147448.0
2023-06-02 14:16:12,395.45,147449.0
2023-06-02 14:16:12,395.38,147449.0
2023-06-02 14:16:13,395.38,147449.0
2023-06-02 14:16:13,395.38,147449.0
2023-06-02 14:16:13,395.33,147450.0
2023-06-02 14:16:13,395.33,147450.0
2023-06-02 14:16:13,395.32,147450.0
2023-06-02 14:16:13,395.32,147453.0
2023-06-02 14:16:14,395.32,147453.0
2023-06-02 14:16:14,395.32,147453.0
2023-06-02 14:16:14,395.33,147453.0
2023-06-02 14:16:14,395.33,147455.0
2023-06-02 14:16:14,395.33,147455.0
2023-06-02 14:16:14,395.29,147455.0
2023-06-02 14:16:14,395.29,147456.0
2023-06-02 14:16:15,395.245,147456.0
2023-06-02 14:16:15,395.245,147456.0
2023-06-02 14:16:15,395.245,147456.0
2023-06-02 14:16:15,395.25,147459.0
2023-06-02 14:16:15,395.25,147459.0
2023-06-02 14:16:15,395.3,147459.0
2023-06-02 14:16:15,395.3,147460.0
2023-06-02 14:16:15,395.3,147460.0
2023-06-02 14:16:16,395.3,147460.0
2023-06-02 14:16:16,395.3,147460.0
2023-06-02 14:16:16,395.33,147460.0
2023-06-02 14:16:16,395.33,147461.0
2023-06-02 14:16:16,395.33,147461.0
2023-06-02 14:16:16,395.33,147461.0
2023-06-02 14:16:16,395.37,147471.0
2023-06-02 14:16:17,395.335,147471.0
2023-06-02 14:16:17,395.33,147471.0
2023-06-02 14:16:17,395.33,147472.0
2023-06-02 14:16:17,395.33,147472.0
2023-06-02 14:16:17,395.33,147472.0
2023-06-02 14:16:18,395.33,147472.0
2023-06-02 14:16:18,395.33,147472.0
2023-06-02 14:16:18,395.33,147477.0
2023-06-02 14:16:18,395.33,147477.0
2023-06-02 14:16:18,395.33,147477.0
2023-06-02 14:16:18,395.33,147477.0
2023-06-02 14:16:18,395.32,147477.0
2023-06-02 14:16:18,395.32,147478.0
2023-06-02 14:16:18,395.32,147478.0
2023-06-02 14:16:18,395.32,147478.0
2023-06-02 14:16:19,395.32,147478.0
2023-06-02 14:16:19,395.41,147479.0
2023-06-02 14:16:19,395.41,147479.0
2023-06-02 14:16:20,395.41,147479.0
2023-06-02 14:16:20,395.33,147479.0
2023-06-02 14:16:20,395.33,147480.0
2023-06-02 14:16:20,395.33,147480.0
2023-06-02 14:16:20,395.33,147480.0
2023-06-02 14:16:20,395.33,147480.0
2023-06-02 14:16:20,395.33,147481.0
2023-06-02 14:16:21,395.44,147481.0
2023-06-02 14:16:21,395.44,147481.0
2023-06-02 14:16:21,395.4,147481.0
2023-06-02 14:16:21,395.4,147482.0
2023-06-02 14:16:21,395.4,147482.0
2023-06-02 14:16:21,395.4,147482.0
2023-06-02 14:16:21,395.4,147482.0
2023-06-02 14:16:21,395.39,147483.0
2023-06-02 14:16:21,395.39,147483.0
2023-06-02 14:16:22,395.35,147486.0
2023-06-02 14:16:22,395.4,147486.0
2023-06-02 14:16:22,395.4,147491.0
2023-06-02 14:16:22,395.4,147491.0
2023-06-02 14:16:22,395.4,147491.0
2023-06-02 14:16:23,395.34,147492.0
2023-06-02 14:16:23,395.34,147492.0
2023-06-02 14:16:23,395.34,147493.0
2023-06-02 14:16:23,395.34,147493.0
2023-06-02 14:16:24,395.34,147493.0
2023-06-02 14:16:24,395.36,147493.0
2023-06-02 14:16:24,395.36,147494.0
2023-06-02 14:16:24,395.36,148286.0
2023-06-02 14:16:24,395.29,148288.0
2023-06-02 14:16:24,395.29,148288.0
2023-06-02 14:16:25,395.29,148298.0
2023-06-02 14:16:25,395.325,148298.0
2023-06-02 14:16:25,395.365,148298.0
2023-06-02 14:16:25,395.365,148298.0
2023-06-02 14:16:25,395.32,148298.0
2023-06-02 14:16:25,395.32,148299.0
2023-06-02 14:16:26,395.32,148299.0
2023-06-02 14:16:26,395.32,148299.0
2023-06-02 14:16:26,395.32,148299.0
2023-06-02 14:16:26,395.34,148300.0
2023-06-02 14:16:26,395.34,148301.0
2023-06-02 14:16:27,395.34,148301.0
2023-06-02 14:16:27,395.34,148301.0
2023-06-02 14:16:27,395.34,148302.0
2023-06-02 14:16:28,395.36,148303.0
2023-06-02 14:16:28,395.36,148303.0
2023-06-02 14:16:28,395.3,148303.0
2023-06-02 14:16:28,395.3,148313.0
2023-06-02 14:16:28,395.3,148313.0
2023-06-02 14:16:28,395.25,148313.0
2023-06-02 14:16:28,395.25,148315.0
2023-06-02 14:16:28,395.25,148315.0
2023-06-02 14:16:29,395.175,148315.0
2023-06-02 14:16:29,395.175,148315.0
2023-06-02 14:16:29,395.17,148315.0
2023-06-02 14:16:29,395.17,148320.0
2023-06-02 14:16:29,395.24,148320.0
2023-06-02 14:16:29,395.24,148321.0
2023-06-02 14:16:29,395.24,148321.0
2023-06-02 14:16:30,395.24,148321.0
2023-06-02 14:16:30,395.24,148321.0
2023-06-02 14:16:30,395.14,148321.0
2023-06-02 14:16:30,395.14,148324.0
2023-06-02 14:16:31,395.14,148324.0
2023-06-02 14:16:31,395.25,148324.0
2023-06-02 14:16:31,395.25,148325.0
2023-06-02 14:16:31,395.12,148325.0
2023-06-02 14:16:31,395.125,148325.0
2023-06-02 14:16:31,395.125,148325.0
2023-06-02 14:16:31,395.02,148325.0
2023-06-02 14:16:31,395.02,148327.0
2023-06-02 14:16:32,395.08,148327.0
2023-06-02 14:16:32,395.08,148334.0
2023-06-02 14:16:32,395.08,148334.0
2023-06-02 14:16:32,395.08,148334.0
2023-06-02 14:16:32,395.06,148334.0
2023-06-02 14:16:32,395.06,148336.0
2023-06-02 14:16:32,395.06,148336.0
2023-06-02 14:16:33,395.13,148336.0
2023-06-02 14:16:33,395.13,148337.0
2023-06-02 14:16:33,395.13,148337.0
2023-06-02 14:16:33,395.05,148338.0
2023-06-02 14:16:34,395.05,148338.0
2023-06-02 14:16:34,395.05,148340.0
2023-06-02 14:16:34,395.05,148340.0
2023-06-02 14:16:34,395.05,148340.0
2023-06-02 14:16:34,395.05,148340.0
2023-06-02 14:16:34,395.05,148340.0
2023-06-02 14:16:34,395.03,148341.0
2023-06-02 14:16:35,395.03,148341.0
2023-06-02 14:16:35,395.03,148341.0
2023-06-02 14:16:35,395.06,148343.0
2023-06-02 14:16:35,395.2,148343.0
2023-06-02 14:16:35,395.2,148343.0
2023-06-02 14:16:35,395.24,148343.0
2023-06-02 14:16:35,395.24,148344.0
2023-06-02 14:16:36,395.24,148344.0
2023-06-02 14:16:36,395.24,148344.0
2023-06-02 14:16:36,395.24,148344.0
2023-06-02 14:16:36,395.27,148345.0
2023-06-02 14:16:36,395.27,148345.0
2023-06-02 14:16:37,395.27,148345.0
2023-06-02 14:16:37,395.3,148345.0
2023-06-02 14:16:37,395.3,148347.0
2023-06-02 14:16:37,395.15999999999997,148347.0
2023-06-02 14:16:37,395.2,148348.0
2023-06-02 14:16:38,395.2,148348.0
2023-06-02 14:16:38,395.2,148348.0
2023-06-02 14:16:38,395.12,148348.0
2023-06-02 14:16:38,395.12,148349.0
2023-06-02 14:16:38,395.14,148349.0
2023-06-02 14:16:38,395.14,148350.0
2023-06-02 14:16:38,395.14,148350.0
2023-06-02 14:16:39,395.12,148350.0
2023-06-02 14:16:39,395.12,148351.0
2023-06-02 14:16:39,395.12,148351.0
2023-06-02 14:16:39,395.15,148353.0
2023-06-02 14:16:40,395.11,148354.0
2023-06-02 14:16:40,395.11,148354.0
2023-06-02 14:16:41,395.06,148354.0
2023-06-02 14:16:41,395.06,148364.0
2023-06-02 14:16:41,395.15999999999997,148364.0
2023-06-02 14:16:41,395.145,148364.0
2023-06-02 14:16:41,395.145,148364.0
2023-06-02 14:16:41,395.16,148364.0
2023-06-02 14:16:41,395.16,148366.0
2023-06-02 14:16:41,395.29499999999996,148366.0
2023-06-02 14:16:42,395.3,148366.0
2023-06-02 14:16:42,395.3,148368.0
2023-06-02 14:16:42,395.395,148368.0
2023-06-02 14:16:42,395.395,148368.0
2023-06-02 14:16:42,395.395,148368.0
2023-06-02 14:16:42,395.5,148369.0
2023-06-02 14:16:42,395.5,148369.0
2023-06-02 14:16:42,395.5,148369.0
2023-06-02 14:16:42,395.5,148370.0
2023-06-02 14:16:42,395.5,148370.0
2023-06-02 14:16:43,395.35,148371.0
2023-06-02 14:16:43,395.35,148371.0
2023-06-02 14:16:43,395.35,148371.0
2023-06-02 14:16:43,395.35,148373.0
2023-06-02 14:16:44,395.35,148373.0
2023-06-02 14:16:44,395.35,148373.0
2023-06-02 14:16:44,395.42,148373.0
2023-06-02 14:16:44,395.42,148376.0
2023-06-02 14:16:45,395.42,148376.0
2023-06-02 14:16:45,395.41,148376.0
2023-06-02 14:16:45,395.41,148377.0
2023-06-02 14:16:45,395.41,148377.0
2023-06-02 14:16:45,395.41,148377.0
2023-06-02 14:16:45,395.33,148379.0
2023-06-02 14:16:45,395.33,148379.0
2023-06-02 14:16:46,395.51,148384.0
2023-06-02 14:16:46,395.51,148384.0
2023-06-02 14:16:46,395.51,148384.0
2023-06-02 14:16:46,395.42,148384.0
2023-06-02 14:16:46,395.42,148385.0
2023-06-02 14:16:46,395.42,148385.0
2023-06-02 14:16:46,395.42,148386.0
2023-06-02 14:16:47,395.42,148386.0
2023-06-02 14:16:47,395.42,148386.0
2023-06-02 14:16:47,395.42,148386.0
2023-06-02 14:16:47,395.42,148391.0
2023-06-02 14:16:47,395.42,148391.0
2023-06-02 14:16:48,395.42,148391.0
2023-06-02 14:16:48,395.445,148391.0
2023-06-02 14:16:48,395.54,148392.0
2023-06-02 14:16:48,395.54,148392.0
2023-06-02 14:16:48,395.54,148392.0
2023-06-02 14:16:48,395.47,148392.0
2023-06-02 14:16:48,395.47,148393.0
2023-06-02 14:16:48,395.47,148393.0
2023-06-02 14:16:49,395.47,148393.0
2023-06-02 14:16:49,395.43,148393.0
2023-06-02 14:16:49,395.43,148394.0
2023-06-02 14:16:49,395.43,148394.0
2023-06-02 14:16:49,395.53,148395.0
2023-06-02 14:16:50,395.44500000000005,148397.0
2023-06-02 14:16:50,395.44500000000005,148397.0
2023-06-02 14:16:50,395.45,148397.0
2023-06-02 14:16:50,395.45,148412.0
2023-06-02 14:16:51,395.365,148412.0
2023-06-02 14:16:51,395.36,148412.0
2023-06-02 14:16:51,395.36,148413.0
2023-06-02 14:16:51,395.36,148413.0
2023-06-02 14:16:51,395.41,148413.0
2023-06-02 14:16:51,395.41,148414.0
2023-06-02 14:16:51,395.33500000000004,148414.0
2023-06-02 14:16:52,395.37,148414.0
2023-06-02 14:16:52,395.37,148415.0
2023-06-02 14:16:52,395.37,148415.0
2023-06-02 14:16:52,395.37,148415.0
2023-06-02 14:16:52,395.32,148415.0
2023-06-02 14:16:52,395.32,148416.0
2023-06-02 14:16:52,395.32,148416.0
2023-06-02 14:16:53,395.32,148416.0
2023-06-02 14:16:53,395.3,148416.0
2023-06-02 14:16:53,395.3,148417.0
2023-06-02 14:16:53,395.39,148417.0
2023-06-02 14:16:53,395.39,148418.0
2023-06-02 14:16:53,395.39,148418.0
2023-06-02 14:16:54,395.39,149213.0
2023-06-02 14:16:54,395.39,149213.0
2023-06-02 14:16:54,395.34,149213.0
2023-06-02 14:16:54,395.34,149213.0
2023-06-02 14:16:55,395.34,149213.0
2023-06-02 14:16:55,395.33,149213.0
2023-06-02 14:16:55,395.33,149216.0
2023-06-02 14:16:55,395.33,149216.0
2023-06-02 14:16:55,395.35,149217.0
2023-06-02 14:16:56,395.3,149218.0
2023-06-02 14:16:56,395.3,149218.0
2023-06-02 14:16:56,395.27,149218.0
2023-06-02 14:16:56,395.40999999999997,149222.0
2023-06-02 14:16:57,395.41,149222.0
2023-06-02 14:16:57,395.41,149224.0
2023-06-02 14:16:57,395.41,149224.0
2023-06-02 14:16:57,395.41,149224.0
2023-06-02 14:16:57,395.41,149225.0
2023-06-02 14:16:57,395.41,149225.0
2023-06-02 14:16:58,395.41999999999996,149226.0
2023-06-02 14:16:58,395.41999999999996,149226.0
2023-06-02 14:16:58,395.41999999999996,149226.0
2023-06-02 14:16:58,395.37,149227.0
2023-06-02 14:16:58,395.37,149227.0
2023-06-02 14:16:58,395.3,149227.0
2023-06-02 14:16:58,395.3,149228.0
2023-06-02 14:16:59,395.3,149228.0
2023-06-02 14:16:59,395.3,149228.0
2023-06-02 14:16:59,395.28,149228.0
2023-06-02 14:16:59,395.28,149229.0
2023-06-02 14:17:00,395.21,149231.0
2023-06-02 14:17:00,395.21,149231.0
2023-06-02 14:17:00,395.21,149231.0
2023-06-02 14:17:00,395.2,149232.0
2023-06-02 14:17:01,395.2,149232.0
2023-06-02 14:17:01,395.2,149232.0
2023-06-02 14:17:01,395.28,149241.0
2023-06-02 14:17:01,395.28,149250.0
2023-06-02 14:17:01,395.28,149250.0
2023-06-02 14:17:02,395.19,149250.0
2023-06-02 14:17:02,395.19,149250.0
2023-06-02 14:17:02,395.19,149250.0
2023-06-02 14:17:02,395.18,149251.0
2023-06-02 14:17:02,395.18,149251.0
2023-06-02 14:17:02,395.22,149251.0
2023-06-02 14:17:02,395.22,149252.0
2023-06-02 14:17:03,395.22,149252.0
2023-06-02 14:17:03,395.19,149252.0
2023-06-02 14:17:03,395.28,149253.0
2023-06-02 14:17:03,395.28,149253.0
2023-06-02 14:17:03,395.26,149253.0
2023-06-02 14:17:03,395.26,149256.0
2023-06-02 14:17:03,395.26,149256.0
2023-06-02 14:17:03,395.325,149256.0
2023-06-02 14:17:04,395.325,149256.0
2023-06-02 14:17:04,395.33,149257.0
2023-06-02 14:17:04,395.33,149257.0
2023-06-02 14:17:04,395.28,149257.0
2023-06-02 14:17:04,395.28,149258.0
2023-06-02 14:17:05,395.28,149258.0
2023-06-02 14:17:05,395.28,149266.0
2023-06-02 14:17:05,395.5,149266.0
2023-06-02 14:17:05,395.5,149266.0
2023-06-02 14:17:05,395.5,149266.0
2023-06-02 14:17:05,395.56,149267.0
2023-06-02 14:17:06,395.59000000000003,149267.0
2023-06-02 14:17:06,395.59000000000003,149267.0
2023-06-02 14:17:06,395.6,149267.0
2023-06-02 14:17:06,395.6,149268.0
2023-06-02 14:17:06,395.6,149268.0
2023-06-02 14:17:06,395.58,149269.0
2023-06-02 14:17:06,395.58,149269.0
2023-06-02 14:17:07,395.58,149269.0
2023-06-02 14:17:07,395.6,149269.0
2023-06-02 14:17:07,395.6,149271.0
2023-06-02 14:17:07,395.54999999999995,149271.0
2023-06-02 14:17:07,395.54999999999995,149271.0
2023-06-02 14:17:07,395.55,149271.0
2023-06-02 14:17:07,395.55,149272.0
2023-06-02 14:17:08,395.55,149272.0
2023-06-02 14:17:08,395.55,149272.0
2023-06-02 14:17:08,395.55,149272.0
2023-06-02 14:17:08,395.6,149273.0
2023-06-02 14:17:08,395.55,149273.0
2023-06-02 14:17:08,395.55,149274.0
2023-06-02 14:17:08,395.55,149274.0
2023-06-02 14:17:09,395.55,149274.0
2023-06-02 14:17:09,395.57,149274.0
2023-06-02 14:17:09,395.57,149275.0
2023-06-02 14:17:09,395.57,149275.0
2023-06-02 14:17:09,395.56,149275.0
2023-06-02 14:17:09,395.56,149277.0
2023-06-02 14:17:10,395.58500000000004,149277.0
2023-06-02 14:17:10,395.56,149278.0
2023-06-02 14:17:11,395.56,149278.0
2023-06-02 14:17:11,395.58,149278.0
2023-06-02 14:17:11,395.58,149279.0
2023-06-02 14:17:11,395.58,149279.0
2023-06-02 14:17:11,395.58,149279.0
2023-06-02 14:17:11,395.58,149279.0
